Time [s], Internal Clock [ms], Altitude [m], Accel X [m/s^2], Accel Y [m/s^2], Accel Z [m/s^2], Jerk X [m/s^3], Jerk Y [m/s^3], Jerk Z [m/s^3]
260.000, 260000, 388.210, -3.983, 5.617, 7.253, -1.839, 9.642, 1.573, LED: GREEN, THRESHOLD: 4.50
261.000, 261000, 388.233, -10.632, 2.116, 11.920, -6.649, -3.501, 4.667, LED: BLUE, THRESHOLD: 4.50
262.000, 262000, 389.143, -4.147, -5.329, 2.929, 6.485, -7.445, -8.991, LED: WHITE, THRESHOLD: 4.50
263.000, 263000, 388.566, -3.243, 3.567, 11.112, 0.904, 8.896, 8.183, LED: GREEN, THRESHOLD: 4.50
264.000, 264000, 388.482, -11.160, 4.339, 10.235, -7.917, 0.773, -0.878, LED: BLUE, THRESHOLD: 4.50
265.000, 265000, 388.871, -2.931, -1.436, 6.063, 8.230, -5.776, -4.172, LED: RED, THRESHOLD: 4.50
266.000, 266000, 388.600, -8.225, -1.337, 9.911, -5.295, 0.099, 3.848, LED: BLUE, THRESHOLD: 4.50
267.000, 267000, 388.496, -7.488, 6.041, 12.466, 0.738, 7.378, 2.555, LED: GREEN, THRESHOLD: 4.50
268.000, 268000, 389.483, -4.378, -2.964, 1.822, 3.110, -9.004, -10.644, LED: WHITE, THRESHOLD: 4.50
269.000, 269000, 389.888, -4.625, -5.992, 4.647, -0.247, -3.028, 2.825, LED: OFF, THRESHOLD: 4.50
270.000, 270000, 389.788, -7.199, -1.860, 10.039, -2.574, 4.132, 5.392, LED: PURPLE, THRESHOLD: 4.75
271.000, 271000, 389.788, -3.129, 2.066, 13.504, 4.070, 3.926, 3.465, LED: OFF, THRESHOLD: 4.75
272.000, 272000, 390.107, -0.273, -2.444, 4.652, 2.856, -4.510, -8.852, LED: WHITE, THRESHOLD: 4.75
273.000, 273000, 390.009, -6.662, 0.995, 7.618, -6.389, 3.439, 2.966, LED: BLUE, THRESHOLD: 4.75
274.000, 274000, 389.409, 4.234, -0.327, 14.435, 10.896, -1.322, 6.818, LED: RED, THRESHOLD: 4.75
275.000, 275000, 390.057, 1.199, -1.857, 2.419, -3.035, -1.530, -12.017, LED: WHITE, THRESHOLD: 4.75
276.000, 276000, 390.009, -1.661, -0.998, 5.243, -2.861, 0.859, 2.825, LED: OFF, THRESHOLD: 4.75
277.000, 277000, 389.573, -3.538, 5.754, 10.161, -1.877, 6.752, 4.918, LED: GREEN, THRESHOLD: 4.75
278.000, 278000, 390.270, -10.123, -3.829, 9.300, -6.585, -9.583, -0.861, LED: YELLOW, THRESHOLD: 4.75
279.000, 279000, 389.746, -3.229, -1.152, 12.322, 6.894, 2.677, 3.022, LED: RED, THRESHOLD: 4.75
280.000, 280000, 389.148, 9.677, 7.035, 15.335, 12.905, 8.187, 3.013, LED: RED, THRESHOLD: 4.75
281.000, 281000, 389.809, -1.622, -5.535, 4.877, -11.298, -12.570, -10.458, LED: YELLOW, THRESHOLD: 4.75
282.000, 282000, 388.942, -9.170, 1.729, 10.720, -7.549, 7.264, 5.843, LED: BLUE, THRESHOLD: 4.75
283.000, 283000, 389.311, 3.865, 4.175, 6.314, 13.036, 2.445, -4.406, LED: RED, THRESHOLD: 4.75
284.000, 284000, 387.913, -2.056, 8.704, 10.383, -5.921, 4.529, 4.069, LED: BLUE, THRESHOLD: 4.75
285.000, 285000, 388.694, -4.241, -6.427, 0.904, -2.185, -15.130, -9.479, LED: YELLOW, THRESHOLD: 5.00
286.000, 286000, 387.570, 6.472, 4.289, 15.256, 10.713, 10.716, 14.352, LED: PURPLE, THRESHOLD: 5.00
287.000, 287000, 388.268, -5.036, -0.623, 5.703, -11.508, -4.912, -9.553, LED: BLUE, THRESHOLD: 5.00
288.000, 288000, 388.104, 2.618, 8.207, 13.931, 7.653, 8.830, 8.228, LED: GREEN, THRESHOLD: 5.00
289.000, 289000, 387.585, -0.820, 4.412, 11.585, -3.437, -3.795, -2.346, LED: OFF, THRESHOLD: 5.00
290.000, 290000, 388.545, -0.770, -5.673, 6.948, 0.050, -10.085, -4.637, LED: YELLOW, THRESHOLD: 5.00
291.000, 291000, 387.614, 13.412, 3.489, 5.541, 14.182, 9.162, -1.406, LED: RED, THRESHOLD: 5.00
292.000, 292000, 387.620, 1.747, -1.248, 5.741, -11.666, -4.737, 0.200, LED: BLUE, THRESHOLD: 5.00
293.000, 293000, 387.627, -17.484, 3.070, 3.746, -19.231, 4.318, -1.995, LED: BLUE, THRESHOLD: 5.00
294.000, 294000, 387.827, -1.122, 5.630, 7.549, 16.362, 2.560, 3.803, LED: RED, THRESHOLD: 5.00
295.000, 295000, 387.926, 1.374, -3.182, 0.692, 2.496, -8.812, -6.857, LED: YELLOW, THRESHOLD: 5.00
296.000, 296000, 387.727, -12.183, 1.215, 7.108, -13.557, 4.397, 6.416, LED: BLUE, THRESHOLD: 5.00
297.000, 297000, 387.186, 3.967, 6.197, 15.656, 16.150, 4.982, 8.548, LED: RED, THRESHOLD: 5.00
298.000, 298000, 387.917, 1.628, -0.706, 7.174, -2.340, -6.904, -8.483, LED: WHITE, THRESHOLD: 5.00
299.000, 299000, 387.462, 4.501, 0.581, 8.930, 2.874, 1.287, 1.756, LED: OFF, THRESHOLD: 5.00
300.000, 300000, 388.040, -0.971, -5.127, 1.068, -5.473, -5.708, -7.862, LED: WHITE, THRESHOLD: 5.25
301.000, 301000, 388.053, -3.063, -4.931, 7.024, -2.091, 0.196, 5.955, LED: PURPLE, THRESHOLD: 5.25
302.000, 302000, 387.855, -3.450, 2.065, 16.979, -0.388, 6.996, 9.955, LED: PURPLE, THRESHOLD: 5.25
303.000, 303000, 387.947, -10.444, 0.318, 8.617, -6.994, -1.747, -8.362, LED: WHITE, THRESHOLD: 5.25
304.000, 304000, 387.833, 0.285, -0.366, 11.769, 10.729, -0.684, 3.153, LED: RED, THRESHOLD: 5.25
305.000, 305000, 387.848, -0.174, -1.392, 1.146, -0.459, -1.027, -10.624, LED: WHITE, THRESHOLD: 5.25
306.000, 306000, 387.450, -3.188, -0.020, 8.355, -3.014, 1.372, 7.210, LED: PURPLE, THRESHOLD: 5.25
307.000, 307000, 387.315, -4.053, 3.736, 3.746, -0.864, 3.756, -4.609, LED: OFF, THRESHOLD: 5.25
308.000, 308000, 387.263, -9.266, 0.286, 2.871, -5.213, -3.450, -0.875, LED: OFF, THRESHOLD: 5.25
309.000, 309000, 386.937, -6.827, -0.306, 2.421, 2.439, -0.592, -0.450, LED: OFF, THRESHOLD: 5.25
310.000, 310000, 387.810, -3.013, -4.761, 5.836, 3.814, -4.455, 3.415, LED: OFF, THRESHOLD: 5.25
311.000, 311000, 387.813, -1.220, -4.304, 6.714, 1.792, 0.457, 0.878, LED: OFF, THRESHOLD: 5.25
312.000, 312000, 387.315, -10.050, 5.386, 11.791, -8.830, 9.690, 5.078, LED: GREEN, THRESHOLD: 5.25
313.000, 313000, 387.620, -2.521, -3.991, 6.551, 7.529, -9.377, -5.240, LED: YELLOW, THRESHOLD: 5.25
314.000, 314000, 387.356, 3.322, -4.339, 7.503, 5.843, -0.348, 0.952, LED: RED, THRESHOLD: 5.25
315.000, 315000, 386.995, -10.328, -2.080, 8.144, -13.650, 2.259, 0.641, LED: BLUE, THRESHOLD: 5.50
316.000, 316000, 387.100, -8.084, 0.098, -6.007, 2.244, 2.178, -14.151, LED: WHITE, THRESHOLD: 5.50
317.000, 317000, 387.122, -1.669, -1.169, -9.350, 6.415, -1.267, -3.343, LED: RED, THRESHOLD: 5.50
318.000, 318000, 387.023, 0.050, -0.950, -9.459, 1.719, 0.219, -0.109, LED: OFF, THRESHOLD: 5.50
319.000, 319000, 387.192, 0.090, -0.823, -9.498, 0.040, 0.127, -0.039, LED: OFF, THRESHOLD: 5.50
320.000, 320000, 387.478, 0.181, -0.785, -9.470, 0.091, 0.038, 0.028, LED: OFF, THRESHOLD: 5.50
321.000, 321000, 387.555, 0.170, -0.773, -9.480, -0.010, 0.013, -0.010, LED: OFF, THRESHOLD: 5.50
322.000, 322000, 387.839, 0.203, -0.747, -9.462, 0.032, 0.026, 0.018, LED: OFF, THRESHOLD: 5.50
323.000, 323000, 387.684, 0.228, -0.721, -9.562, 0.025, 0.026, -0.099, LED: OFF, THRESHOLD: 5.50
324.000, 324000, 387.719, 0.171, -0.716, -9.392, -0.057, 0.005, 0.170, LED: OFF, THRESHOLD: 5.50
325.000, 325000, 387.619, 0.267, -0.739, -9.540, 0.096, -0.023, -0.148, LED: OFF, THRESHOLD: 5.50
326.000, 326000, 387.799, 0.212, -0.684, -9.517, -0.056, 0.056, 0.023, LED: OFF, THRESHOLD: 5.50
327.000, 327000, 387.913, 0.231, -0.686, -9.504, 0.019, -0.002, 0.014, LED: OFF, THRESHOLD: 5.50
328.000, 328000, 387.911, 0.239, -0.671, -9.479, 0.008, 0.014, 0.025, LED: OFF, THRESHOLD: 5.50
329.000, 329000, 388.062, 0.268, -0.647, -9.468, 0.029, 0.024, 0.011, LED: OFF, THRESHOLD: 5.50
330.000, 330000, 387.762, 0.301, -0.622, -9.501, 0.033, 0.025, -0.033, LED: OFF, THRESHOLD: 5.75
331.000, 331000, 387.512, 0.317, -0.621, -9.483, 0.016, 0.001, 0.019, LED: OFF, THRESHOLD: 5.75
332.000, 332000, 387.264, -7.926, 15.528, -0.896, -8.243, 16.149, 8.587, LED: GREEN, THRESHOLD: 5.75
333.000, 333000, 387.698, -17.435, 18.821, -13.157, -9.509, 3.293, -12.261, LED: WHITE, THRESHOLD: 5.75
334.000, 334000, 387.272, -6.404, 1.872, -0.552, 11.031, -16.950, 12.605, LED: YELLOW, THRESHOLD: 5.75
335.000, 335000, 387.150, -7.068, 5.823, 3.747, -0.664, 3.951, 4.299, LED: OFF, THRESHOLD: 5.75
336.000, 336000, 387.138, -7.460, 6.907, 3.833, -0.392, 1.085, 0.087, LED: OFF, THRESHOLD: 5.75
337.000, 337000, 387.513, -7.594, 12.480, 5.240, -0.135, 5.573, 1.407, LED: OFF, THRESHOLD: 5.75
338.000, 338000, 387.726, -1.470, -5.027, 0.357, 6.124, -17.508, -4.884, LED: YELLOW, THRESHOLD: 5.75
339.000, 339000, 387.135, -9.827, 1.065, 11.349, -8.356, 6.092, 10.992, LED: PURPLE, THRESHOLD: 5.75
340.000, 340000, 387.877, -10.199, -1.425, 3.504, -0.373, -2.490, -7.844, LED: WHITE, THRESHOLD: 5.75
341.000, 341000, 387.976, -10.325, -3.468, 7.327, -0.126, -2.043, 3.823, LED: OFF, THRESHOLD: 5.75
342.000, 342000, 386.872, -5.352, 4.038, 14.714, 4.973, 7.506, 7.387, LED: GREEN, THRESHOLD: 5.75
343.000, 343000, 388.282, -1.462, -7.108, 5.582, 3.890, -11.146, -9.132, LED: YELLOW, THRESHOLD: 5.75
344.000, 344000, 387.677, 2.928, -1.073, 8.239, 4.390, 6.035, 2.657, LED: GREEN, THRESHOLD: 5.75
345.000, 345000, 387.805, -2.533, -2.177, 7.033, -5.460, -1.104, -1.207, LED: OFF, THRESHOLD: 6.00
346.000, 346000, 388.130, 1.140, -4.301, 9.430, 3.672, -2.123, 2.397, LED: OFF, THRESHOLD: 6.00
347.000, 347000, 386.953, -4.759, 6.472, 14.163, -5.899, 10.772, 4.733, LED: GREEN, THRESHOLD: 6.00
348.000, 348000, 388.230, -0.059, -6.882, 0.560, 4.701, -13.354, -13.603, LED: WHITE, THRESHOLD: 6.00
349.000, 349000, 387.342, -1.795, 1.542, 9.979, -1.737, 8.423, 9.419, LED: PURPLE, THRESHOLD: 6.00
350.000, 350000, 387.093, -5.855, 1.718, 9.232, -4.060, 0.176, -0.747, LED: OFF, THRESHOLD: 6.00
351.000, 351000, 388.202, -6.540, -7.712, 1.079, -0.684, -9.430, -8.153, LED: YELLOW, THRESHOLD: 6.00
352.000, 352000, 387.313, -0.614, 5.273, 13.419, 5.926, 12.985, 12.340, LED: GREEN, THRESHOLD: 6.00
353.000, 353000, 387.619, -1.089, -2.492, 5.938, -0.476, -7.765, -7.481, LED: YELLOW, THRESHOLD: 6.00
354.000, 354000, 387.670, -3.458, -0.121, 10.460, -2.369, 2.371, 4.522, LED: OFF, THRESHOLD: 6.00
355.000, 355000, 387.116, -3.145, 0.581, 5.202, 0.313, 0.702, -5.258, LED: OFF, THRESHOLD: 6.00
356.000, 356000, 387.458, -1.167, -5.414, 4.137, 1.979, -5.995, -1.065, LED: OFF, THRESHOLD: 6.00
357.000, 357000, 387.620, 5.118, -3.789, 8.478, 6.284, 1.625, 4.341, LED: RED, THRESHOLD: 6.00
358.000, 358000, 386.766, -2.725, 3.882, 17.258, -7.843, 7.671, 8.780, LED: PURPLE, THRESHOLD: 6.00
359.000, 359000, 387.470, -0.763, -4.499, 8.404, 1.963, -8.381, -8.854, LED: WHITE, THRESHOLD: 6.00
360.000, 360000, 387.521, -6.814, -2.556, 3.697, -6.051, 1.943, -4.707, LED: OFF, THRESHOLD: 6.25
361.000, 361000, 386.859, 3.927, 4.845, 13.044, 10.741, 7.401, 9.347, LED: RED, THRESHOLD: 6.25
362.000, 362000, 386.995, -5.027, 4.020, 12.842, -8.955, -0.825, -0.202, LED: BLUE, THRESHOLD: 6.25
363.000, 363000, 387.073, -0.670, 1.698, 15.756, 4.357, -2.322, 2.914, LED: OFF, THRESHOLD: 6.25
364.000, 364000, 387.535, 6.916, -1.646, 7.331, 7.586, -3.343, -8.425, LED: WHITE, THRESHOLD: 6.25
365.000, 365000, 387.756, -0.947, -0.449, 5.476, -7.863, 1.196, -1.855, LED: BLUE, THRESHOLD: 6.25
366.000, 366000, 387.342, -0.757, -1.464, 5.394, 0.190, -1.015, -0.082, LED: OFF, THRESHOLD: 6.25
367.000, 367000, 387.130, -2.273, 3.970, 10.341, -1.516, 5.434, 4.947, LED: OFF, THRESHOLD: 6.25
368.000, 368000, 387.903, -3.324, -4.533, 9.373, -1.051, -8.502, -0.968, LED: YELLOW, THRESHOLD: 6.25
369.000, 369000, 387.492, 2.789, 5.728, 13.000, 6.114, 10.261, 3.628, LED: GREEN, THRESHOLD: 6.25
370.000, 370000, 387.043, 0.418, 3.053, 10.370, -2.372, -2.676, -2.630, LED: OFF, THRESHOLD: 6.25
371.000, 371000, 387.697, -3.054, -2.643, 6.540, -3.472, -5.696, -3.830, LED: OFF, THRESHOLD: 6.25
372.000, 372000, 387.386, -5.686, -3.313, 5.056, -2.632, -0.669, -1.484, LED: OFF, THRESHOLD: 6.25
373.000, 373000, 387.535, 4.774, -0.135, 11.357, 10.460, 3.178, 6.301, LED: RED, THRESHOLD: 6.25
374.000, 374000, 387.734, 1.903, -2.290, 8.870, -2.870, -2.155, -2.487, LED: OFF, THRESHOLD: 6.25
375.000, 375000, 387.462, 3.432, 1.147, 9.653, 1.528, 3.437, 0.784, LED: OFF, THRESHOLD: 6.50
376.000, 376000, 387.770, -4.071, -2.013, 5.852, -7.503, -3.160, -3.801, LED: BLUE, THRESHOLD: 6.50
377.000, 377000, 387.820, 4.257, -3.084, 12.814, 8.329, -1.071, 6.961, LED: RED, THRESHOLD: 6.50
378.000, 378000, 387.165, 3.243, 0.291, 8.727, -1.014, 3.374, -4.087, LED: OFF, THRESHOLD: 6.50
379.000, 379000, 386.753, 3.955, 0.571, 13.955, 0.712, 0.280, 5.228, LED: OFF, THRESHOLD: 6.50
380.000, 380000, 386.725, 4.874, 1.700, 7.134, 0.919, 1.129, -6.821, LED: WHITE, THRESHOLD: 6.50
381.000, 381000, 386.782, -2.221, 1.148, 10.037, -7.095, -0.552, 2.903, LED: BLUE, THRESHOLD: 6.50
382.000, 382000, 387.150, 1.137, -6.361, 7.636, 3.358, -7.509, -2.401, LED: YELLOW, THRESHOLD: 6.50
383.000, 383000, 386.596, 1.412, 0.009, 14.008, 0.275, 6.370, 6.371, LED: OFF, THRESHOLD: 6.50
384.000, 384000, 385.994, -0.197, 0.352, 10.327, -1.610, 0.343, -3.680, LED: OFF, THRESHOLD: 6.50
385.000, 385000, 386.448, 1.084, -3.896, 5.898, 1.281, -4.247, -4.430, LED: OFF, THRESHOLD: 6.50
386.000, 386000, 385.652, -3.368, -1.836, 8.905, -4.452, 2.060, 3.007, LED: OFF, THRESHOLD: 6.50
387.000, 387000, 385.489, -1.646, -1.343, 10.018, 1.723, 0.493, 1.113, LED: OFF, THRESHOLD: 6.50
388.000, 388000, 384.871, -2.189, -1.205, 6.779, -0.543, 0.138, -3.239, LED: OFF, THRESHOLD: 6.50
389.000, 389000, 384.581, 1.761, -8.124, 0.606, 3.949, -6.919, -6.173, LED: YELLOW, THRESHOLD: 6.50
390.000, 390000, 385.118, -4.094, -2.597, 2.342, -5.855, 5.527, 1.736, LED: OFF, THRESHOLD: 6.75
391.000, 391000, 384.203, -2.256, 0.248, 9.321, 1.838, 2.846, 6.979, LED: PURPLE, THRESHOLD: 6.75
392.000, 392000, 384.311, -5.961, -0.977, 8.550, -3.705, -1.225, -0.770, LED: OFF, THRESHOLD: 6.75
393.000, 393000, 384.643, 0.573, -6.069, 8.386, 6.534, -5.092, -0.165, LED: OFF, THRESHOLD: 6.75
394.000, 394000, 383.989, 4.002, 1.484, 11.825, 3.429, 7.552, 3.440, LED: GREEN, THRESHOLD: 6.75
395.000, 395000, 383.712, -0.181, 2.122, 14.364, -4.183, 0.638, 2.539, LED: OFF, THRESHOLD: 6.75
396.000, 396000, 384.432, -2.680, -3.721, 6.416, -2.499, -5.843, -7.948, LED: WHITE, THRESHOLD: 6.75
397.000, 397000, 384.232, 3.294, 1.598, 8.935, 5.974, 5.319, 2.519, LED: OFF, THRESHOLD: 6.75
398.000, 398000, 383.629, -1.414, 0.498, 9.998, -4.708, -1.100, 1.063, LED: OFF, THRESHOLD: 6.75
399.000, 399000, 384.211, -6.979, -2.069, 4.804, -5.565, -2.567, -5.194, LED: OFF, THRESHOLD: 6.75
400.000, 400000, 384.565, 0.527, -3.007, 2.529, 7.506, -0.938, -2.275, LED: RED, THRESHOLD: 6.75
401.000, 401000, 383.670, 3.452, 2.792, 19.204, 2.925, 5.799, 16.675, LED: PURPLE, THRESHOLD: 6.75
402.000, 402000, 384.444, -5.387, -10.595, 0.887, -8.839, -13.387, -18.318, LED: WHITE, THRESHOLD: 6.75
403.000, 403000, 384.736, -0.992, -3.298, 4.667, 4.395, 7.297, 3.780, LED: GREEN, THRESHOLD: 6.75
404.000, 404000, 383.556, 4.521, 3.651, 14.817, 5.513, 6.949, 10.150, LED: PURPLE, THRESHOLD: 6.75
405.000, 405000, 384.118, -1.484, -9.389, 7.991, -6.004, -13.040, -6.826, LED: YELLOW, THRESHOLD: 7.00
406.000, 406000, 384.133, 7.108, 1.560, 14.901, 8.592, 10.949, 6.910, LED: GREEN, THRESHOLD: 7.00
407.000, 407000, 383.800, 6.898, 1.351, 14.198, -0.211, -0.209, -0.703, LED: OFF, THRESHOLD: 7.00
408.000, 408000, 384.672, 1.671, 0.553, 4.226, -5.227, -0.799, -9.973, LED: WHITE, THRESHOLD: 7.00
409.000, 409000, 383.656, 1.137, 4.359, 9.021, -0.535, 3.806, 4.795, LED: OFF, THRESHOLD: 7.00
410.000, 410000, 384.773, -1.917, -1.535, 1.602, -3.054, -5.894, -7.419, LED: WHITE, THRESHOLD: 7.00
411.000, 411000, 384.090, -7.717, 2.757, 11.138, -5.800, 4.292, 9.536, LED: PURPLE, THRESHOLD: 7.00
412.000, 412000, 384.097, -0.903, 0.618, 13.982, 6.814, -2.139, 2.844, LED: OFF, THRESHOLD: 7.00
413.000, 413000, 387.572, 4.458, -5.832, 11.812, 5.362, -6.450, -2.171, LED: OFF, THRESHOLD: 7.00
414.000, 414000, 386.753, 8.331, 5.600, 17.608, 3.872, 11.432, 5.797, LED: GREEN, THRESHOLD: 7.00
415.000, 415000, 387.037, -2.579, -2.140, 9.979, -10.909, -7.740, -7.629, LED: BLUE, THRESHOLD: 7.00
416.000, 416000, 387.300, -1.174, -3.580, 8.774, 1.405, -1.439, -1.205, LED: OFF, THRESHOLD: 7.00
417.000, 417000, 386.592, -4.075, 0.857, 8.904, -2.901, 4.436, 0.130, LED: OFF, THRESHOLD: 7.00
418.000, 418000, 386.796, -0.025, -2.678, 3.502, 4.050, -3.534, -5.402, LED: OFF, THRESHOLD: 7.00
419.000, 419000, 386.414, 3.674, 4.833, 9.451, 3.699, 7.510, 5.949, LED: GREEN, THRESHOLD: 7.00
420.000, 420000, 386.692, -3.277, -1.905, 6.829, -6.951, -6.738, -2.622, LED: OFF, THRESHOLD: 7.25
421.000, 421000, 385.994, 5.757, 5.514, 9.738, 9.034, 7.419, 2.909, LED: RED, THRESHOLD: 7.25
422.000, 422000, 386.159, -0.398, -1.223, 11.399, -6.156, -6.737, 1.661, LED: OFF, THRESHOLD: 7.25
423.000, 423000, 386.854, 0.753, -4.577, 10.060, 1.151, -3.354, -1.339, LED: OFF, THRESHOLD: 7.25
424.000, 424000, 385.965, 6.623, 0.355, 8.853, 5.871, 4.932, -1.207, LED: OFF, THRESHOLD: 7.25
425.000, 425000, 385.668, -3.036, 4.677, 16.489, -9.659, 4.322, 7.635, LED: BLUE, THRESHOLD: 7.25
426.000, 426000, 387.108, -4.067, -11.233, 5.531, -1.031, -15.909, -10.958, LED: YELLOW, THRESHOLD: 7.25
427.000, 427000, 385.931, -10.019, -1.361, 13.366, -5.953, 9.872, 7.835, LED: GREEN, THRESHOLD: 7.25
428.000, 428000, 385.866, 2.167, -3.677, 6.959, 12.187, -2.316, -6.407, LED: RED, THRESHOLD: 7.25
429.000, 429000, 385.688, -6.573, -0.382, 10.914, -8.740, 3.294, 3.955, LED: BLUE, THRESHOLD: 7.25
430.000, 430000, 386.337, -5.889, -3.316, 1.795, 0.684, -2.934, -9.118, LED: WHITE, THRESHOLD: 7.25
431.000, 431000, 385.385, -3.140, 0.054, 17.775, 2.749, 3.370, 15.980, LED: PURPLE, THRESHOLD: 7.25
432.000, 432000, 386.017, 2.073, -7.219, 7.006, 5.213, -7.273, -10.769, LED: WHITE, THRESHOLD: 7.25
433.000, 433000, 385.846, -2.913, -0.844, 9.114, -4.987, 6.374, 2.108, LED: OFF, THRESHOLD: 7.25
434.000, 434000, 385.724, -0.562, -0.799, 8.840, 2.352, 0.045, -0.273, LED: OFF, THRESHOLD: 7.25
435.000, 435000, 385.567, -3.416, 2.574, 14.722, -2.854, 3.373, 5.882, LED: OFF, THRESHOLD: 7.50
436.000, 436000, 385.832, 0.720, -4.438, 3.805, 4.136, -7.012, -10.917, LED: WHITE, THRESHOLD: 7.50
437.000, 437000, 384.930, -10.373, 2.136, 17.144, -11.093, 6.574, 13.339, LED: PURPLE, THRESHOLD: 7.50
438.000, 438000, 385.875, 1.148, -2.646, 4.192, 11.521, -4.783, -12.952, LED: WHITE, THRESHOLD: 7.50
439.000, 439000, 385.497, -0.772, 2.239, 16.321, -1.920, 4.886, 12.129, LED: PURPLE, THRESHOLD: 7.50
440.000, 440000, 386.081, 2.889, -1.581, 5.468, 3.662, -3.820, -10.853, LED: WHITE, THRESHOLD: 7.50
441.000, 441000, 386.067, -3.398, -2.006, 2.878, -6.287, -0.425, -2.590, LED: OFF, THRESHOLD: 7.50
442.000, 442000, 385.256, -2.373, 5.786, 18.077, 1.025, 7.792, 15.199, LED: PURPLE, THRESHOLD: 7.50
443.000, 443000, 385.150, -0.407, 0.614, 10.838, 1.966, -5.171, -7.239, LED: OFF, THRESHOLD: 7.50
444.000, 444000, 386.116, -1.262, -3.818, 8.131, -0.855, -4.432, -2.706, LED: OFF, THRESHOLD: 7.50
445.000, 445000, 384.815, 5.314, 7.082, 13.093, 6.577, 10.900, 4.962, LED: GREEN, THRESHOLD: 7.50
446.000, 446000, 385.653, -4.111, -1.168, 11.121, -9.426, -8.250, -1.972, LED: BLUE, THRESHOLD: 7.50
447.000, 447000, 385.420, 0.607, -3.440, 14.325, 4.718, -2.273, 3.204, LED: OFF, THRESHOLD: 7.50
448.000, 448000, 386.002, 5.685, -1.446, 5.417, 5.078, 1.994, -8.908, LED: WHITE, THRESHOLD: 7.50
449.000, 449000, 385.194, -2.069, 7.547, 10.128, -7.754, 8.993, 4.711, LED: GREEN, THRESHOLD: 7.50
450.000, 450000, 387.146, 0.356, -5.568, 1.927, 2.425, -13.114, -8.201, LED: YELLOW, THRESHOLD: 7.75
451.000, 451000, 385.454, -8.143, 3.973, 15.031, -8.499, 9.540, 13.104, LED: PURPLE, THRESHOLD: 7.75
452.000, 452000, 385.584, 3.590, 2.519, 10.403, 11.733, -1.454, -4.627, LED: RED, THRESHOLD: 7.75
453.000, 453000, 386.016, 0.679, -5.676, 4.583, -2.911, -8.195, -5.820, LED: YELLOW, THRESHOLD: 7.75
454.000, 454000, 385.442, 1.722, 0.127, 6.248, 1.043, 5.803, 1.665, LED: OFF, THRESHOLD: 7.75
455.000, 455000, 385.185, -2.659, 3.307, 10.075, -4.381, 3.180, 3.827, LED: OFF, THRESHOLD: 7.75
456.000, 456000, 386.240, -3.945, -5.467, 4.519, -1.286, -8.774, -5.556, LED: YELLOW, THRESHOLD: 7.75
457.000, 457000, 385.111, -3.263, 3.513, 16.159, 0.683, 8.980, 11.639, LED: PURPLE, THRESHOLD: 7.75
458.000, 458000, 386.708, 2.204, -8.305, -2.792, 5.466, -11.819, -18.951, LED: WHITE, THRESHOLD: 7.75
459.000, 459000, 385.692, -11.740, 0.660, 17.225, -13.944, 8.965, 20.018, LED: PURPLE, THRESHOLD: 7.75
460.000, 460000, 386.403, -6.595, -5.130, 2.706, 5.145, -5.790, -14.519, LED: WHITE, THRESHOLD: 7.75
461.000, 461000, 386.071, 19.580, -10.307, 8.724, 26.175, -5.177, 6.017, LED: RED, THRESHOLD: 7.75
462.000, 462000, 386.327, -6.593, -4.665, 2.143, -26.173, 5.642, -6.580, LED: BLUE, THRESHOLD: 7.75
463.000, 463000, 386.191, 3.249, -1.696, 7.524, 9.842, 2.969, 5.380, LED: RED, THRESHOLD: 7.75
464.000, 464000, 386.368, -3.686, -4.996, 11.292, -6.934, -3.300, 3.768, LED: OFF, THRESHOLD: 7.75
465.000, 465000, 386.575, -1.489, -6.423, 3.427, 2.197, -1.427, -7.865, LED: OFF, THRESHOLD: 8.00
466.000, 466000, 385.786, -3.556, 7.638, 15.212, -2.067, 14.061, 11.785, LED: GREEN, THRESHOLD: 8.00
467.000, 467000, 386.311, -5.754, -2.203, 2.594, -2.197, -9.841, -12.619, LED: WHITE, THRESHOLD: 8.00
468.000, 468000, 386.191, -2.217, 0.150, 11.917, 3.537, 2.352, 9.324, LED: PURPLE, THRESHOLD: 8.00
469.000, 469000, 385.844, -4.682, -4.059, 9.346, -2.465, -4.209, -2.571, LED: OFF, THRESHOLD: 8.00
470.000, 470000, 386.307, -6.481, -2.766, 11.792, -1.799, 1.294, 2.445, LED: OFF, THRESHOLD: 8.00
471.000, 471000, 387.052, -0.712, -1.786, 4.230, 5.768, 0.980, -7.562, LED: OFF, THRESHOLD: 8.00
472.000, 472000, 385.504, -1.720, 4.373, 12.480, -1.007, 6.159, 8.250, LED: PURPLE, THRESHOLD: 8.00
473.000, 473000, 386.952, -8.927, -5.203, 3.261, -7.207, -9.576, -9.218, LED: YELLOW, THRESHOLD: 8.00
474.000, 474000, 386.576, -6.760, 2.184, 2.159, 2.167, 7.387, -1.102, LED: OFF, THRESHOLD: 8.00
475.000, 475000, 385.978, -10.822, 12.063, 9.921, -4.062, 9.879, 7.762, LED: GREEN, THRESHOLD: 8.00
476.000, 476000, 386.064, -5.268, 3.494, 9.206, 5.554, -8.569, -0.714, LED: YELLOW, THRESHOLD: 8.00
477.000, 477000, 386.840, -5.747, -3.672, 6.791, -0.479, -7.167, -2.415, LED: OFF, THRESHOLD: 8.00
